18.195956454121305,23.32814930015552,28.149300155520994,29.860031104199066,16.018662519440124,8.087091757387247,12.597200622083982,8.398133748055988,-1.0,-1.0,-1.0,12.597200622083982,1.244167962674961,18.195956454121305,18.195956454121305,26.594090202177295,7.698289269051322,8.398133748055988,11.19751166407465,9.797822706065318,20.684292379471227,16.71850699844479,-1.0,17.107309486780714,-1.0,-1.0,-1.0,76.67185069984448,47.12286158631415,-1.0,47.12286158631415,-1.0,76.67185069984448,-1.0,45.56765163297045,39.346811819595644,-1.0,-1.0,-1.0,100.0,68.89580093312597,68.89580093312597,67.34059097978228,59.56454121306376,70.45101088646967,-1.0,50.233281493001556,59.56454121306376,-1.0,-1.0,-1.0,48.67807153965786,-1.0,58.78693623639191,47.12286158631415,40.90202177293935,68.89580093312597,64.23017107309487,50.233281493001556,-1.0,-1.0,78.22706065318818,67.34059097978228,70.45101088646967,59.56454121306376,-1.0,59.56454121306376,54.89891135303266,-1.0,-1.0,-1.0,53.34370139968896,-1.0,67.34059097978228,65.78538102643857,70.45101088646967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,85.22550544323484,-1.0,-1.0,58.009331259720064,67.34059097978228,75.11664074650078,65.78538102643857,76.67185069984448,-1.0,-1.0,65.78538102643857,58.009331259720064,-1.0,78.22706065318818,67.34059097978228,68.89580093312597,72.00622083981338,-1.0,63.45256609642302,63.45256609642302,61.897356143079314,44.01244167962675,45.56765163297045,44.01244167962675,64.23017107309487,-1.0,-1.0,-1.0,-1.0,50.5443234836703,54.27682737169518,44.94556765163297,61.11975116640747,71.22861586314153,56.92068429237947,67.34059097978228,-1.0,46.3452566096423,30.793157076205286,43.2348367029549,44.7900466562986,16.018662519440124,23.79471228615863,28.460342146189735,30.015552099533437,30.015552099533437,19.12908242612753,20.684292379471227,12.908242612752721,-1.0,37.791601866251945,26.905132192846033,39.346811819595644,20.684292379471227,37.791601866251945,36.236391912908246,6.531881804043546,13.685847589424572,-1.0,-1.0,5.598755832037325,0.0,6.065318818040436,6.065318818040436,37.791601866251945,9.64230171073095,23.79471228615863,13.996889580093313,0.0,-1.0,65.78538102643857,37.791601866251945,26.127527216174183,74.65007776049767,68.11819595645412,60.80870917573873,-1.0,Grand Hyatt New York
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.36764705882352944,0.0,-1.0,-1.0,13.602941176470589,13.602941176470589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.1764705882353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.1764705882353,19.11764705882353,43.01470588235294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,96.32352941176471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.1764705882353,41.1764705882353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Hampton Inn & Suites Staten Island
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,26.99228791773779,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,-1.0,-1.0,100.0,74.293059125964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.18251928020565,-1.0,56.29820051413882,-1.0,-1.0,-1.0,31.876606683804628,27.249357326478147,40.3598971722365,36.246786632390744,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.29820051413882,-1.0,-1.0,-1.0,56.29820051413882,56.29820051413882,-1.0,-1.0,46.01542416452442,56.29820051413882,-1.0,-1.0,46.01542416452442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Hampton Inn JFK Airport
26.358695652173914,22.214673913043477,27.17391304347826,26.154891304347824,-1.0,19.157608695652176,-1.0,-1.0,32.20108695652174,15.081521739130435,17.730978260869566,31.25,5.434782608695652,6.046195652173913,6.046195652173913,27.51358695652174,-1.0,4.3478260869565215,21.942934782608695,-1.0,-1.0,5.502717391304348,7.269021739130435,-1.0,-1.0,-1.0,51.358695652173914,49.59239130434783,31.72554347826087,33.49184782608695,40.35326086956522,48.369565217391305,-1.0,52.64945652173913,41.57608695652174,-1.0,61.48097826086956,61.48097826086956,71.26358695652173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.42391304347826,29.07608695652174,-1.0,52.98913043478261,99.66032608695652,65.4211956521739,67.86684782608695,-1.0,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.35054347826087,56.79347826086956,-1.0,-1.0,60.66576086956522,42.1875,48.369565217391305,58.15217391304348,47.75815217391305,-1.0,48.98097826086956,46.53532608695652,-1.0,47.75815217391305,46.53532608695652,44.70108695652174,42.1875,-1.0,-1.0,-1.0,48.369565217391305,-1.0,-1.0,44.70108695652174,39.74184782608695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46.46739130434783,-1.0,-1.0,20.92391304347826,23.980978260869566,26.42663043478261,28.26086956521739,-1.0,29.279891304347824,29.279891304347824,17.866847826086957,-1.0,28.668478260869566,25.067934782608695,-1.0,36.41304347826087,28.464673913043477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.953804347826086,19.633152173913043,22.82608695652174,20.78804347826087,-1.0,-1.0,21.331521739130434,-1.0,-1.0,-1.0,19.565217391304348,19.565217391304348,-1.0,23.845108695652176,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27.241847826086957,27.309782608695652,-1.0,22.35054347826087,Hampton Inn Madison Square Garden Area Hotel
-1.0,28.174603174603174,31.944444444444443,-1.0,13.78968253968254,15.575396825396826,-1.0,-1.0,-1.0,-1.0,31.944444444444443,-1.0,14.087301587301587,12.202380952380953,15.972222222222221,-1.0,-1.0,10.317460317460318,8.432539682539682,-1.0,16.071428571428573,8.432539682539682,-1.0,-1.0,82.53968253968254,62.00396825396825,53.07539682539682,-1.0,-1.0,-1.0,-1.0,-1.0,96.13095238095238,-1.0,-1.0,-1.0,-1.0,65.57539682539682,75.39682539682539,97.12301587301587,56.54761904761905,59.32539682539682,81.64682539682539,84.32539682539682,75.39682539682539,64.38492063492063,69.14682539682539,53.07539682539682,-1.0,-1.0,-1.0,-1.0,64.98015873015873,-1.0,-1.0,-1.0,84.72222222222223,-1.0,82.14285714285714,70.83333333333333,97.02380952380952,100.0,-1.0,-1.0,70.63492063492063,68.75,89.88095238095238,-1.0,43.25396825396825,48.214285714285715,-1.0,-1.0,-1.0,-1.0,65.87301587301587,68.25396825396825,80.6547619047619,64.98015873015873,79.06746031746032,-1.0,46.13095238095238,41.36904761904762,-1.0,35.81349206349206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.551587301587304,53.47222222222222,49.50396825396825,51.88492063492063,-1.0,47.51984126984127,-1.0,-1.0,51.28968253968254,44.1468253968254,49.50396825396825,46.82539682539682,38.78968253968254,33.432539682539684,49.50396825396825,48.611111111111114,38.78968253968254,32.73809523809524,-1.0,-1.0,49.50396825396825,44.1468253968254,34.32539682539682,37.00396825396825,57.53968253968254,48.611111111111114,49.50396825396825,-1.0,-1.0,49.50396825396825,45.03968253968254,50.3968253968254,34.32539682539682,28.96825396825397,34.32539682539682,55.75396825396825,-1.0,21.23015873015873,17.36111111111111,21.626984126984127,31.646825396825395,21.825396825396826,20.932539682539684,30.753968253968253,-1.0,47.12301587301587,58.432539682539684,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.611111111111114,43.25396825396825,-1.0,Hampton Inn Manhattan Downtown-Financial District
29.545454545454547,37.878787878787875,47.72727272727273,46.21212121212121,-1.0,-1.0,33.333333333333336,-1.0,-1.0,28.03030303030303,53.03030303030303,53.78787878787879,23.484848484848484,31.060606060606062,61.36363636363637,-1.0,-1.0,-1.0,14.393939393939394,15.909090909090908,-1.0,16.515151515151516,20.606060606060606,35.60606060606061,57.57575757575758,60.60606060606061,-1.0,66.66666666666667,53.03030303030303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81.06060606060606,-1.0,-1.0,-1.0,81.06060606060606,-1.0,-1.0,-1.0,-1.0,55.303030303030305,63.03030303030303,-1.0,88.63636363636364,65.9090909090909,62.878787878787875,71.21212121212122,49.24242424242424,53.71212121212121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,-1.0,73.48484848484848,81.06060606060606,76.51515151515152,79.54545454545455,-1.0,50.75757575757576,73.48484848484848,-1.0,-1.0,-1.0,-1.0,43.18181818181818,-1.0,44.696969696969695,50.75757575757576,76.51515151515152,47.72727272727273,71.96969696969697,73.48484848484848,44.696969696969695,41.666666666666664,63.63636363636363,-1.0,46.21212121212121,43.18181818181818,-1.0,44.696969696969695,35.60606060606061,50.0,-1.0,35.60606060606061,31.060606060606062,-1.0,40.15151515151515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,29.545454545454547,73.48484848484848,28.03030303030303,-1.0,-1.0,-1.0,24.242424242424242,24.242424242424242,40.90909090909091,34.09090909090909,-1.0,-1.0,-1.0,-1.0,37.121212121212125,47.72727272727273,23.484848484848484,21.96969696969697,25.0,-1.0,43.93939393939394,20.454545454545453,13.636363636363637,16.666666666666668,-1.0,28.03030303030303,28.78787878787879,-1.0,32.57575757575758,37.878787878787875,36.36363636363637,37.878787878787875,1.5151515151515151,0.0,2.272727272727273,8.333333333333334,-1.0,-1.0,22.12121212121212,-1.0,-1.0,18.939393939393938,21.21212121212121,-1.0,39.39393939393939,32.57575757575758,30.303030303030305,25.757575757575758,-1.0,41.666666666666664,39.39393939393939,-1.0,Hampton Inn Manhattan Soho
34.40040650406504,28.201219512195124,-1.0,-1.0,19.410569105691057,15.142276422764228,12.245934959349594,8.790650406504065,-1.0,28.201219512195124,35.36585365853659,-1.0,60.8739837398374,-1.0,18.089430894308943,39.02439024390244,39.53252032520325,-1.0,3.3536585365853657,39.48170731707317,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.796747967479675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.31707317073171,-1.0,88.82113821138212,100.0,55.28455284552845,43.08943089430894,35.0609756097561,35.51829268292683,57.31707317073171,73.57723577235772,32.8760162601626,-1.0,-1.0,-1.0,-1.0,-1.0,44.3089430894309,48.170731707317074,50.050813008130085,45.88414634146341,-1.0,28.91260162601626,19.96951219512195,26.21951219512195,49.1869918699187,16.209349593495936,28.91260162601626,34.857723577235774,-1.0,28.91260162601626,49.89837398373984,29.115853658536587,31.148373983739837,30.4369918699187,23.119918699186993,30.640243902439025,49.69512195121951,51.57520325203252,49.69512195121951,-1.0,62.75406504065041,51.57520325203252,-1.0,46.798780487804876,-1.0,44.613821138211385,-1.0,-1.0,54.36991869918699,-1.0,-1.0,-1.0,-1.0,-1.0,28.760162601626018,-1.0,22.25609756097561,22.306910569105693,-1.0,24.034552845528456,-1.0,-1.0,19.461382113821138,-1.0,-1.0,19.715447154471544,-1.0,-1.0,-1.0,19.715447154471544,21.49390243902439,-1.0,-1.0,-1.0,45.63008130081301,45.63008130081301,-1.0,38.00813008130081,38.00813008130081,19.5630081300813,-1.0,-1.0,18.546747967479675,24.491869918699187,-1.0,-1.0,-1.0,-1.0,19.20731707317073,-1.0,-1.0,20.426829268292682,-1.0,1.8800813008130082,15.040650406504065,4.573170731707317,41.107723577235774,-1.0,-1.0,37.09349593495935,43.140243902439025,-1.0,18.546747967479675,-1.0,-1.0,37.449186991869915,31.554878048780488,-1.0,26.067073170731707,20.274390243902438,22.510162601626018,46.44308943089431,Hampton Inn Manhattan Times Square Central
9.140767824497258,-1.0,17.73308957952468,38.482632541133455,13.893967093235831,12.248628884826326,9.963436928702011,7.404021937842779,6.581352833638026,12.06581352833638,7.1297989031078615,16.179159049360145,3.7477148080438756,3.7477148080438756,5.393053016453382,7.1297989031078615,-1.0,-1.0,-1.0,-1.0,-1.0,5.393053016453382,0.0,0.8226691042047533,100.0,-1.0,-1.0,-1.0,52.74223034734918,67.91590493601463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,76.691042047532,-1.0,63.98537477148081,-1.0,-1.0,62.3400365630713,64.07678244972578,-1.0,-1.0,60.60329067641682,77.51371115173674,68.92138939670933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.87020109689214,-1.0,-1.0,-1.0,-1.0,84.73491773308957,90.58500914076782,50.822669104204756,45.52102376599635,50.63985374771481,52.46800731261426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.57769652650822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.88665447897623,40.58500914076782,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.378427787934186,21.572212065813527,21.846435100548447,23.40036563071298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,22.30347349177331,25.137111517367458,26.416819012797074,-1.0,-1.0,20.93235831809872,-1.0,12.340036563071298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.458866544789764,17.458866544789764,17.458866544789764,20.20109689213894,Hampton Inn Manhattan Times Square South
13.1852879944483,15.267175572519085,17.349063150589867,58.01526717557252,-1.0,17.349063150589867,44.066620402498266,14.781401804302568,21.790423317140874,21.790423317140874,21.09646079111728,34.35114503816794,12.491325468424705,19.43095072866065,22.414989590562108,26.3705759888966,-1.0,-1.0,22.761970853573906,-1.0,-1.0,-1.0,-1.0,-1.0,81.81818181818181,78.48716169326856,89.03539208882721,-1.0,54.12907702984039,49.27133934767522,44.413601665510065,34.073560027758504,56.90492713393477,52.047189451769604,38.44552394170715,-1.0,-1.0,-1.0,-1.0,-1.0,61.55447605829285,46.56488549618321,37.820957668285914,38.44552394170715,58.431644691186676,37.820957668285914,39.07009021512838,54.05968077723803,-1.0,-1.0,100.0,-1.0,-1.0,54.823039555863986,37.473976405274115,28.452463566967385,58.29285218598196,52.7411519777932,34.698126301179734,68.70229007633588,86.74531575294934,91.6030534351145,-1.0,-1.0,42.33171408743928,30.53435114503817,37.473976405274115,37.473976405274115,-1.0,-1.0,54.12907702984039,-1.0,61.76266481609993,68.70229007633588,72.17210270645386,86.74531575294934,51.35322692574601,63.84455239417071,74.25399028452463,53.43511450381679,-1.0,-1.0,49.54892435808466,52.047189451769604,74.25399028452463,64.53851492019432,73.56002775850104,-1.0,45.80152671755725,43.71963913948647,45.80152671755725,48.57737682165163,40.943789035392086,52.7411519777932,47.883414295628036,35.39208882720333,47.18945176960444,48.57737682165163,36.08605135322693,40.249826509368496,-1.0,-1.0,46.49548924358085,-1.0,27.064538514920194,29.840388619014572,33.31020124913255,-1.0,-1.0,28.452463566967385,30.53435114503817,24.98265093684941,42.33171408743928,27.758501040943788,29.840388619014572,31.158917418459403,49.27133934767522,48.57737682165163,-1.0,-1.0,34.004163775156144,45.107564191533655,47.883414295628036,-1.0,17.973629424011104,31.228313671061763,26.3705759888966,22.206800832755032,-1.0,-1.0,23.039555863983345,20.81887578070784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,19.153365718251216,21.512838306731435,23.108952116585705,27.064538514920194,29.00763358778626,-1.0,33.03261623872311,-1.0,30.39555863983345,21.374045801526716,-1.0,-1.0,34.90631505898681,-1.0,56.07217210270645,45.315752949340734,58.08466342817488,65.16308119361554,Hampton Inn Manhattan United Nations
-1.0,-1.0,-1.0,-1.0,44.103547459252155,38.92617449664429,37.20038350910834,27.22914669223394,-1.0,29.721955896452542,31.639501438159158,-1.0,-1.0,29.43432406519655,43.14477468839885,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,24.928092042186,20.13422818791946,21.188878235858102,-1.0,78.61936720997123,-1.0,-1.0,-1.0,88.68648130393098,-1.0,-1.0,98.7535953978907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.35858101629914,86.0019175455417,78.23585810162992,-1.0,-1.0,77.94822627037392,79.86577181208054,92.32981783317354,89.45349952061362,92.32981783317354,95.20613614573347,-1.0,63.5666347075743,66.44295302013423,62.607861936720994,75.07190795781399,100.0,97.12368168744008,90.41227229146692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,84.08437200383509,95.11025886864813,-1.0,96.06903163950143,97.2195589645254,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.40172579098754,80.82454458293384,-1.0,-1.0,62.607861936720994,57.81399808245446,-1.0,71.23681687440077,63.5666347075743,-1.0,-1.0,-1.0,52.6366251198466,55.22531160115053,-1.0,43.14477468839885,45.73346116970278,62.99137104506232,63.854266538830295,-1.0,53.97890699904123,-1.0,-1.0,54.36241610738255,44.00767018216683,43.14477468839885,40.556088207094916,49.18504314477469,48.32214765100671,45.73346116970278,-1.0,50.04793863854267,42.281879194630875,44.870565675934806,47.45925215723874,35.378715244487054,37.967401725790985,60.786193672099714,-1.0,56.85522531160115,51.29434324065196,36.4333652924257,36.4333652924257,47.45925215723874,42.281879194630875,41.418983700862896,37.967401725790985,32.214765100671144,44.00767018216683,49.18504314477469,-1.0,-1.0,15.340364333652925,25.023969319271334,16.01150527325024,-1.0,-1.0,33.6529242569511,-1.0,35.378715244487054,-1.0,-1.0,47.45925215723874,-1.0,41.99424736337488,40.65196548418025,21.764141898370088,-1.0,56.375838926174495,52.444870565675934,48.418024928092045,Hampton Inn Manhattan-Seaport-Financial District
-1.0,25.326170376055256,25.326170376055256,-1.0,-1.0,26.093630084420568,26.093630084420568,21.949347659247888,-1.0,-1.0,34.91941673062164,-1.0,-1.0,-1.0,-1.0,11.742133537989256,-1.0,-1.0,7.904834996162702,-1.0,-1.0,13.737528779739064,-1.0,-1.0,43.438219493476595,-1.0,-1.0,40.521872601688415,-1.0,23.330775134305448,30.391404451266308,-1.0,-1.0,64.6968534151957,47.04528012279356,55.48733691481197,78.5111281657713,-1.0,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.25249424405219,58.63392171910974,-1.0,-1.0,67.1527244819647,63.85264773599386,-1.0,-1.0,-1.0,-1.0,64.6968534151957,-1.0,-1.0,-1.0,-1.0,93.01611665387567,91.25095932463546,94.93476592478895,82.42517267843438,-1.0,53.338449731389105,56.48503453568688,56.254796623177285,51.65003837298542,56.254796623177285,-1.0,-1.0,48.8871834228703,42.287029930928625,36.607828089025325,35.149654643131235,67.38296239447429,68.84113584036838,62.31772831926324,64.6968534151957,-1.0,-1.0,-1.0,-1.0,78.2808902532617,62.54796623177283,69.83883346124328,69.1481197237145,57.48273215656178,61.16653875671527,61.16653875671527,74.2900997697621,-1.0,-1.0,-1.0,-1.0,54.02916346891788,40.36838066001535,37.60552570990023,43.36147352264006,-1.0,34.84267075978511,37.06830391404451,-1.0,22.870299309286263,23.56101304681504,25.786646201074443,27.935533384497315,38.5264773599386,33.23100537221796,25.47966231772832,17.0376055257099,34.38219493476593,32.00306983883346,23.56101304681504,22.10283960092095,-1.0,29.393706830391405,-1.0,-1.0,-1.0,33.92171910974674,-1.0,-1.0,-1.0,28.3960092095165,-1.0,16.34689178818112,25.01918649270913,26.40061396776669,6.216423637759018,17.958557175748272,24.251726784343823,23.40752110514198,23.40752110514198,11.3584036838066,11.97237145049885,8.979278587874136,23.791250959324636,29.24021488871834,-1.0,4.834996162701458,5.141980046047583,0.0,22.333077513430545,-1.0,18.265541059094396,17.574827321565618,-1.0,14.658480429777436,10.974673829623944,20.184190330007674,-1.0,18.41903300076746,8.672294704528012,10.744435917114352,-1.0,43.054489639293934,34.30544896392939,35.61013046815042,Hampton Inn New York - 35th Street - Empire State Building
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20.0,-1.0,-1.0,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,25.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Hampton Inn New York - LaGuardia Airport
-1.0,-1.0,-1.0,-1.0,-1.0,33.526490066225165,31.374172185430464,26.572847682119207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,84.27152317880795,-1.0,-1.0,-1.0,-1.0,79.22185430463576,94.45364238410596,84.1887417218543,87.99668874172185,-1.0,-1.0,-1.0,-1.0,100.0,90.06622516556291,83.02980132450331,79.05629139072848,89.0728476821192,67.9635761589404,67.30132450331126,62.25165562913907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66.80463576158941,96.35761589403974,76.82119205298014,71.93708609271523,67.63245033112582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.8907284768212,74.08940397350993,-1.0,71.8543046357616,81.62251655629139,68.62582781456953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,71.93708609271523,70.36423841059603,60.01655629139073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65.31456953642385,-1.0,-1.0,75.41390728476821,75.82781456953643,43.294701986754966,44.370860927152314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.12582781456954,52.64900662251656,-1.0,42.384105960264904,57.36754966887417,-1.0,50.0,59.602649006622514,-1.0,-1.0,-1.0,-1.0,63.90728476821192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.40397350993378,34.519867549668874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8278145695364238,0.8278145695364238,0.8278145695364238,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.29801324503311,-1.0,-1.0,36.175496688741724,43.95695364238411,-1.0,50.413907284768214,-1.0,-1.0,Hampton Inn New York Chelsea
